2021-02-17 07:35:17;9c:2a:83:f2:d0:30;detected;70:b3:17:7d:3c:a0;0(802.11a/b/g/n);6;-89;0;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-17 07:35:17;9c:2a:83:f2:d0:30;detected;ec:bd:1d:6a:ec:70;0(802.11n(2.4GHz));6;-85;7;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-17 07:35:17;9c:2a:83:f2:d0:30;detected;5c:83:8f:bf:2b:70;0(802.11n(2.4GHz));6;-89;3;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-17 07:35:17;9c:2a:83:f2:d0:30;detected;5c:83:8f:c1:ea:40;0(802.11n(2.4GHz));6;-85;9;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-17 07:35:17;9c:2a:83:f2:d0:30;detected;5c:83:8f:b6:96:f0;0(802.11n(2.4GHz));6;-88;1;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-17 07:35:17;9c:2a:83:f2:d0:30;detected;18:8b:9d:c5:9a:10;0(802.11n(2.4GHz));6;-89;3;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-17 07:35:17;9c:2a:83:f2:d0:30;detected;5c:83:8f:b6:95:40;0(802.11n(2.4GHz));6;-85;6;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-17 07:35:17;9c:2a:83:f2:d0:30;detected;2c:36:f8:b9:ed:80;0(802.11n(2.4GHz));6;-87;4;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-17 07:34:48;f0:9f:c2:86:3d:a9;removed;5c:83:8f:b6:c2:10;1(802.11n(5GHz))
2021-02-17 07:34:47;88:3f:d3:c2:5f:dc;detected;cc:d5:39:9f:ca:f0;0(802.11n(2.4GHz));3;-87;3;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-17 07:34:27;88:a5:bd:10:25:18;detected;5c:83:8f:b6:c5:10;0(802.11n(2.4GHz));7;-85;3;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-17 07:34:26;bc:c0:0f:94:31:68;detected;70:b3:17:7e:2b:40;0(802.11a/b/g/n);9;-86;1;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-17 07:34:22;ac:84:c6:f1:1f:e0;detected;54:4a:00:c7:3b:60;0(802.11n(2.4GHz));9;-86;2;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-17 07:34:14;28:ff:3e:7e:1f:a2;removed;5c:83:8f:26:5e:a0;0(802.11n(2.4GHz))
2021-02-17 07:34:13;f6:bf:80:24:c5:f9;detected;5c:83:8f:26:5e:a0;0(802.11n(2.4GHz));6;-88;4;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-17 07:34:13;f6:bf:80:24:c5:f9;detected;5c:83:8f:bf:2b:70;0(802.11n(2.4GHz));6;-85;3;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-17 07:34:13;f6:bf:80:24:c5:f9;detected;5c:83:8f:b6:96:f0;0(802.11n(2.4GHz));6;-89;1;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-17 07:34:13;f6:bf:80:24:c5:f9;detected;ec:bd:1d:52:68:c0;0(802.11n(2.4GHz));6;-89;2;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-17 07:34:13;f6:bf:80:24:c5:f9;detected;70:b3:17:7d:3c:a0;0(802.11a/b/g/n);6;-88;1;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-17 07:34:13;bc:c0:0f:95:71:a8;detected;00:08:2f:33:b5:00;0(802.11n(2.4GHz));11;-86;3;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-17 07:34:12;b0:be:76:03:ff:86;removed;5c:83:8f:b6:c2:10;0(802.11n(2.4GHz))
2021-02-18 07:45:50;40:e3:d6:1c:b2:30;detected;5c:83:8f:d7:e0:f0;1(802.11ac);52;-83;12;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-18 07:45:49;68:89:c1:e4:9b:24;detected;d4:a0:2a:4b:46:d0;0(802.11n(2.4GHz));2;-84;2;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-18 07:45:46;b0:4e:26:23:60:da;detected;54:4a:00:c7:3b:60;0(802.11n(2.4GHz));3;-86;5;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-18 07:45:42;d6:53:83:ad:3d:15;detected;5c:83:8f:ac:46:30;0(802.11n(2.4GHz));1;-89;4;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-18 07:45:39;34:0a:94:17:51:63;detected;5c:83:8f:ac:46:30;0(802.11n(2.4GHz));1;-89;4;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-18 07:45:34;70:c7:f2:4c:fe:98;detected;70:b3:17:8d:3f:c0;0(802.11a/b/g/n);5;-128;0;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-18 07:45:30;22:32:6c:37:6f:0f;detected;cc:d5:39:9f:cd:b0;0(802.11n(2.4GHz));11;-89;4;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-18 07:45:30;22:32:6c:37:6f:0f;detected;cc:d5:39:9f:ca:f0;0(802.11n(2.4GHz));11;-86;4;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-18 07:45:29;28:ff:3e:7e:d9:a2;detected;5c:83:8f:bf:2b:70;0(802.11n(2.4GHz));9;-89;8;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-18 07:45:28;98:da:c4:63:ad:d4;detected;cc:d5:39:9f:ca:f0;0(802.11n(2.4GHz));3;-88;4;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-18 07:45:26;f8:98:ef:94:bc:f4;removed;ec:bd:1d:41:60:20;0(802.11n(2.4GHz))
2021-02-18 07:44:55;bc:c0:0f:94:75:80;removed;54:4a:00:c7:3d:f0;0(802.11n(2.4GHz))
2021-02-18 07:44:52;d8:07:b6:5d:7f:78;removed;54:4a:00:c7:3d:f0;0(802.11n(2.4GHz))
2021-02-18 07:44:52;d8:07:b6:5d:7f:78;removed;5c:83:8f:d7:e0:f0;0(802.11n(2.4GHz))
2021-02-18 07:44:30;54:a3:1b:3c:5d:40;removed;cc:d5:39:9f:ca:f0;0(802.11n(2.4GHz))
2021-02-18 07:44:29;ac:84:c6:f1:1f:e0;detected;54:4a:00:c7:3b:60;0(802.11n(2.4GHz));10;-84;4;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-18 07:44:22;88:3f:d3:c1:aa:38;removed;5c:83:8f:d7:e0:f0;0(802.11n(2.4GHz))
2021-02-18 07:44:22;88:3f:d3:c1:aa:38;removed;5c:83:8f:ac:7c:20;0(802.11n(2.4GHz))
2021-02-18 07:44:16;bc:c0:0f:94:31:48;detected;5c:83:8f:d7:e0:f0;0(802.11n(2.4GHz));3;-86;-1;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-18 07:44:12;d0:c6:5b:37:f4:e8;detected;5c:83:8f:bf:2d:60;0(802.11n(2.4GHz));7;-87;10;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-18 07:44:08;68:ff:7b:5a:b3:48;removed;54:4a:00:c7:3b:60;0(802.11n(2.4GHz))
2021-02-18 07:44:07;c0:25:67:65:d7:4c;removed;70:b3:17:7e:4f:00;0(802.11n(2.4GHz))
2021-02-18 07:44:02;00:15:6d:fc:8c:f7;removed;5c:83:8f:d7:e0:f0;1(802.11a)
2021-02-18 07:43:54;70:c7:f2:4e:9b:2c;detected;5c:83:8f:bf:2d:60;0(802.11n(2.4GHz));1;-89;2;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-18 07:43:54;70:c7:f2:4e:9b:2c;detected;5c:83:8f:ac:46:30;0(802.11n(2.4GHz));1;-89;3;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-18 07:43:52;46:d9:e7:69:2e:eb;detected;5c:83:8f:c2:16:40;0(802.11n(2.4GHz));6;-89;5;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-18 07:43:42;bc:c0:0f:95:22:b8;removed;5c:83:8f:c2:16:40;0(802.11n(2.4GHz))
2021-02-18 07:43:42;bc:c0:0f:95:22:b8;removed;5c:83:8f:ac:46:30;0(802.11n(2.4GHz))
2021-02-18 07:43:42;bc:c0:0f:95:22:b8;removed;5c:83:8f:b6:c2:10;0(802.11n(2.4GHz))
2021-02-18 07:43:30;88:3f:d3:c2:24:cc;removed;cc:d5:39:9f:ab:30;0(802.11n(2.4GHz))
2021-02-18 07:43:26;30:b5:c2:0e:58:c0;removed;5c:83:8f:ac:46:30;0(802.11n(2.4GHz))
2021-02-18 07:43:19;00:9d:6b:43:d9:60;detected;ec:bd:1d:41:60:20;1(802.11n(5GHz));149;-88;9;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-18 07:43:09;50:1d:93:80:b2:98;removed;5c:83:8f:d7:e0:f0;0(802.11n(2.4GHz))
2021-02-18 07:43:09;74:83:c2:62:da:cc;detected;5c:83:8f:c2:16:40;1(802.11ac);136;-89;8;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-18 07:43:07;3c:e8:24:6d:94:a4;detected;54:4a:00:c7:3d:f0;0(802.11n(2.4GHz));1;-89;3;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-18 07:43:07;3c:e8:24:6d:94:a4;detected;18:8b:9d:36:60:50;0(802.11n(2.4GHz));1;-89;0;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-18 07:43:00;ce:44:26:67:b7:80;removed;5c:83:8f:9f:9f:80;0(802.11n(2.4GHz))
2021-02-18 07:43:00;ce:44:26:67:b7:80;removed;d4:a0:2a:4b:53:e0;0(802.11n(2.4GHz))
2021-02-18 07:43:00;ce:44:26:67:b7:80;removed;5c:83:8f:b6:93:c0;0(802.11n(2.4GHz))
2021-02-18 07:43:00;ce:44:26:67:b7:80;removed;ec:bd:1d:41:60:50;0(802.11n(2.4GHz))
2021-02-18 07:43:00;ce:44:26:67:b7:80;removed;ec:bd:1d:52:81:80;0(802.11n(2.4GHz))
2021-02-18 07:43:00;ce:44:26:67:b7:80;removed;d4:a0:2a:4b:1f:40;0(802.11n(2.4GHz))
2021-02-18 07:43:00;ce:44:26:67:b7:80;removed;70:b3:17:8d:42:e0;0(802.11n(2.4GHz))
2021-02-18 07:43:00;ce:44:26:67:b7:80;removed;5c:83:8f:bf:29:00;0(802.11n(2.4GHz))
2021-02-18 07:43:00;ce:44:26:67:b7:80;removed;ec:bd:1d:41:60:20;0(802.11n(2.4GHz))
2021-02-18 07:43:00;ce:44:26:67:b7:80;removed;70:b3:17:7d:b5:80;0(802.11n(2.4GHz))
2021-02-18 07:43:00;ce:44:26:67:b7:80;removed;18:8b:9d:b3:cd:00;0(802.11n(2.4GHz))
2021-02-18 07:43:00;ce:44:26:67:b7:80;removed;70:b3:17:7b:14:00;0(802.11n(2.4GHz))
2021-02-18 07:43:00;ce:44:26:67:b7:80;removed;70:b3:17:8d:1e:a0;0(802.11n(2.4GHz))
2021-02-18 07:43:00;ce:44:26:67:b7:80;removed;70:b3:17:8d:19:20;0(802.11n(2.4GHz))
2021-02-18 07:42:57;28:ff:3e:7e:d7:fe;removed;70:b3:17:7d:b5:80;0(802.11n(2.4GHz))
2021-02-18 07:42:56;bc:54:51:04:6b:fc;removed;54:4a:00:c7:3b:60;0(802.11n(2.4GHz))
2021-02-18 07:42:38;04:fe:8d:77:03:14;detected;5c:83:8f:c2:16:40;0(802.11n(2.4GHz));2;-86;0;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-18 07:42:33;24:f5:a2:d9:66:ce;detected;5c:83:8f:b6:c2:10;0(802.11n(2.4GHz));3;-86;10;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-18 07:42:33;5c:3a:3d:eb:32:9e;detected;ec:bd:1d:52:67:10;0(802.11n(2.4GHz));4;-85;5;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-18 07:42:31;88:94:7e:f5:dd:6f;removed;5c:83:8f:d7:e0:f0;0(802.11n(2.4GHz))
2021-02-18 07:42:18;fc:ec:da:0c:be:16;removed;5c:83:8f:d7:e0:f0;1(802.11n(5GHz))
2021-02-18 07:42:14;00:27:22:48:44:27;detected;70:b3:17:7e:24:40;0(802.11a/b/g/n);1;-128;0;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-18 07:42:09;04:fe:8d:76:e4:a8;removed;5c:83:8f:d7:e0:f0;0(802.11n(2.4GHz))
2021-02-18 07:42:04;24:a4:3c:6e:be:63;detected;5c:83:8f:ac:46:30;1(802.11n(5GHz));100;-89;9;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-18 07:41:57;cc:f3:a5:c4:81:80;detected;d4:a0:2a:11:da:90;0(802.11n(2.4GHz));6;-88;2;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-18 07:41:57;cc:f3:a5:c4:81:80;detected;70:b3:17:7a:f9:00;0(802.11a/b/g/n);6;-89;2;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-18 07:41:57;cc:f3:a5:c4:81:80;detected;70:b3:17:7e:2b:40;0(802.11a/b/g/n);6;-84;3;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-18 07:41:57;cc:f3:a5:c4:81:80;detected;5c:83:8f:d7:e0:f0;0(802.11n(2.4GHz));6;-80;6;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-18 07:41:48;10:32:7e:81:36:e6;detected;5c:83:8f:ce:d5:90;0(802.11n(2.4GHz));7;-85;15;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-18 07:41:47;bc:c0:0f:95:57:ac;removed;5c:83:8f:d7:e0:f0;1(802.11ac)
2021-02-18 07:41:47;f4:e3:fb:a8:42:6c;detected;00:08:2f:33:b5:00;0(802.11n(2.4GHz));11;-84;1;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-18 07:41:46;bc:c0:0f:94:6c:48;removed;5c:83:8f:d7:e0:f0;0(802.11n(2.4GHz))
2021-02-18 07:41:36;d0:c6:5b:61:1c:54;detected;ec:bd:1d:41:60:20;0(802.11n(2.4GHz));11;-89;10;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-18 07:41:27;88:3f:d3:c2:5f:dc;detected;54:4a:00:c7:3d:f0;0(802.11n(2.4GHz));3;-89;6;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-18 07:41:24;d8:07:b6:5d:7f:6c;detected;5c:83:8f:d7:e0:f0;0(802.11n(2.4GHz));2;-81;13;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-18 07:41:16;40:e3:d6:1c:b2:30;removed;d4:a0:2a:4b:46:d0;1(802.11ac)
2021-02-18 07:41:16;40:e3:d6:1c:b2:30;removed;5c:83:8f:d7:e0:f0;1(802.11ac)
2021-02-18 07:41:15;3c:84:6a:54:6f:b0;removed;5c:83:8f:d7:e0:f0;0(802.11n(2.4GHz))
2021-02-18 07:41:05;88:3f:d3:c2:f0:54;detected;70:b3:17:8d:3f:c0;0(802.11a/b/g/n);10;-83;1;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-18 07:40:58;ac:84:c6:ea:31:dc;removed;cc:d5:39:9f:ab:30;0(802.11n(2.4GHz))
2021-02-18 07:40:56;72:1f:3c:94:36:c5;detected;ec:bd:1d:41:60:20;0(802.11n(2.4GHz));1;-88;1;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-18 07:40:56;72:1f:3c:94:36:c5;detected;70:b3:17:7b:14:00;0(802.11a/b/g/n);1;-87;2;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-18 07:40:53;20:08:ed:3d:1f:48;detected;5c:83:8f:d7:e0:f0;0(802.11n(2.4GHz));11;-83;-1;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-18 07:40:49;58:d5:6e:b7:30:8c;detected;54:4a:00:c7:3b:60;0(802.11n(2.4GHz));5;-88;7;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-18 07:40:48;88:3f:d3:c3:1a:2c;removed;5c:83:8f:ac:7c:20;0(802.11n(2.4GHz))
2021-02-18 07:40:43;68:f9:56:45:5a:56;detected;70:b3:17:8d:41:20;0(802.11a/b/g/n);6;-128;0;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-18 07:40:40;bc:c0:0f:94:31:48;removed;5c:83:8f:d7:e0:f0;0(802.11n(2.4GHz))
2021-02-18 07:40:38;54:13:10:b5:52:90;detected;cc:d5:39:9f:ca:f0;0(802.11n(2.4GHz));11;-89;4;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-18 07:40:38;24:16:6d:d7:6d:b8;removed;5c:83:8f:d7:e0:f0;0(802.11n(2.4GHz))
2021-02-18 07:40:36;bc:c0:0f:97:0b:70;removed;70:b3:17:8d:3f:c0;0(802.11b/g)
2021-02-18 07:40:28;0c:80:63:e8:de:38;detected;54:4a:00:c7:3d:f0;0(802.11n(2.4GHz));10;-88;5;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-18 07:40:18;58:60:5f:2f:a4:4c;detected;70:b3:17:8d:3f:00;0(802.11a/b/g/n);10;-87;2;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-18 07:40:16;c4:86:e9:c9:ba:ee;removed;ec:bd:1d:41:60:20;0(802.11n(2.4GHz))
2021-02-18 07:40:15;7c:a1:77:f9:30:52;detected;5c:83:8f:b6:95:40;0(802.11n(2.4GHz));6;-89;5;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-18 07:40:15;7c:a1:77:f9:30:52;detected;ec:bd:1d:6a:ec:70;0(802.11n(2.4GHz));6;-87;5;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-18 07:40:15;7c:a1:77:f9:30:52;detected;ec:bd:1d:52:68:c0;0(802.11n(2.4GHz));6;-89;1;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-18 07:40:15;7c:a1:77:f9:30:52;detected;5c:83:8f:b6:96:f0;0(802.11n(2.4GHz));6;-89;0;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-18 07:40:15;7c:a1:77:f9:30:52;detected;5c:83:8f:bf:2b:70;0(802.11n(2.4GHz));6;-85;4;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-18 07:40:15;7c:a1:77:f9:30:52;detected;70:b3:17:7a:f9:00;0(802.11a/b/g/n);6;-89;0;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-18 07:40:15;7c:a1:77:f9:30:52;detected;70:b3:17:8d:41:20;0(802.11a/b/g/n);6;-89;4;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-18 07:40:15;7c:a1:77:f9:30:52;detected;70:b3:17:8d:3f:00;0(802.11a/b/g/n);6;-89;2;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-18 07:40:15;7c:a1:77:f9:30:52;detected;70:b3:17:7e:2b:40;0(802.11a/b/g/n);6;-85;3;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-18 07:40:10;98:de:d0:97:50:4e;removed;5c:83:8f:d7:e0:f0;0(802.11n(2.4GHz))
2021-02-18 07:39:45;04:fe:8d:75:8e:10;detected;70:b3:17:7e:24:40;0(802.11a/b/g/n);9;-86;3;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-18 07:39:33;d0:c6:5b:37:f4:e8;removed;5c:83:8f:b6:c2:10;0(802.11n(2.4GHz))
2021-02-18 07:39:33;9c:71:3a:c4:2e:70;detected;cc:d5:39:9f:ca:f0;0(802.11n(2.4GHz));5;-87;4;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-18 07:39:25;04:27:58:93:98:00;detected;70:b3:17:7e:52:60;0(802.11a/b/g/n);11;-128;0;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-18 07:39:25;04:27:58:93:98:00;detected;70:b3:17:7e:24:00;0(802.11a/b/g/n);11;-128;0;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-18 07:39:22;60:f1:8a:9e:d0:dc;removed;d4:a0:2a:4b:46:d0;0(802.11n(2.4GHz))
2021-02-18 07:39:08;38:01:46:99:ba:3c;detected;d4:a0:2a:4b:53:e0;0(802.11n(2.4GHz));6;-88;2;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-18 07:38:56;74:83:c2:62:da:cc;removed;5c:83:8f:c2:16:40;1(802.11ac)
2021-02-18 07:38:50;14:09:dc:ef:bd:0c;detected;5c:83:8f:ac:7c:20;0(802.11n(2.4GHz));8;-88;2;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-18 07:38:45;88:f5:6e:a5:cc:9a;detected;ec:bd:1d:6a:ec:70;0(802.11n(2.4GHz));6;-88;4;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-18 07:38:45;88:f5:6e:a5:cc:9a;detected;5c:83:8f:b6:96:f0;0(802.11n(2.4GHz));6;-89;1;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-18 07:38:45;88:f5:6e:a5:cc:9a;detected;5c:83:8f:bf:2b:70;0(802.11n(2.4GHz));6;-87;5;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-18 07:38:45;88:f5:6e:a5:cc:9a;detected;70:b3:17:8d:3f:00;0(802.11a/b/g/n);6;-89;2;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-18 07:38:45;88:f5:6e:a5:cc:9a;detected;70:b3:17:8d:41:20;0(802.11a/b/g/n);6;-87;2;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-18 07:38:41;88:3f:d3:c2:d7:34;detected;5c:83:8f:ac:7c:20;0(802.11n(2.4GHz));8;-89;1;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-18 07:38:34;24:f5:a2:d9:66:ce;removed;5c:83:8f:b6:c2:10;0(802.11n(2.4GHz))
2021-02-18 07:38:34;24:f5:a2:d9:66:ce;removed;5c:83:8f:bf:2d:60;0(802.11n(2.4GHz))
2021-02-18 07:38:30;74:da:88:44:22:e0;removed;5c:83:8f:b6:c2:10;0(802.11n(2.4GHz))
2021-02-18 07:38:27;b0:4e:26:38:2d:3c;removed;54:4a:00:c7:3b:60;0(802.11n(2.4GHz))
2021-02-18 07:38:16;bc:c0:0f:94:ae:58;removed;70:b3:17:8d:41:20;0(802.11n(2.4GHz))
2021-02-18 07:38:16;bc:c0:0f:94:ae:58;removed;70:b3:17:7e:2b:40;0(802.11n(2.4GHz))
2021-02-18 07:38:16;bc:c0:0f:94:ae:58;removed;70:b3:17:8d:3f:c0;0(802.11n(2.4GHz))
2021-02-18 07:38:13;14:01:52:3e:10:de;detected;2c:36:f8:b9:ed:80;0(802.11b/g);6;-87;3;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-18 07:38:13;14:01:52:3e:10:de;detected;5c:83:8f:bf:57:90;0(802.11b/g);6;-89;6;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-18 07:38:13;14:01:52:3e:10:de;detected;5c:83:8f:b6:95:40;0(802.11b/g);6;-88;5;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-18 07:38:13;14:01:52:3e:10:de;detected;ec:bd:1d:6a:ec:70;0(802.11b/g);6;-87;5;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-18 07:38:13;14:01:52:3e:10:de;detected;5c:83:8f:26:5e:a0;0(802.11b/g);6;-89;7;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-18 07:38:13;14:01:52:3e:10:de;detected;5c:83:8f:bb:c6:d0;0(802.11b/g);6;-89;7;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-18 07:38:13;14:01:52:3e:10:de;detected;ec:bd:1d:52:68:c0;0(802.11b/g);6;-87;4;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-18 07:38:13;14:01:52:3e:10:de;detected;5c:83:8f:d7:e0:f0;0(802.11b/g);6;-85;2;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-18 07:38:13;14:01:52:3e:10:de;detected;70:b3:17:7d:3c:a0;0(802.11a/b/g/n);6;-89;5;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-18 07:38:13;14:01:52:3e:10:de;detected;5c:83:8f:b6:96:f0;0(802.11b/g);6;-89;2;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-18 07:38:13;14:01:52:3e:10:de;detected;70:b3:17:8d:3f:00;0(802.11a/b/g/n);6;-87;2;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-18 07:38:13;14:01:52:3e:10:de;detected;70:b3:17:8d:40:e0;0(802.11a/b/g/n);6;-84;1;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-18 07:38:13;14:01:52:3e:10:de;detected;5c:83:8f:bf:2b:70;0(802.11b/g);6;-86;5;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-18 07:38:13;14:01:52:3e:10:de;detected;70:b3:17:7e:4f:00;0(802.11a/b/g/n);6;-88;3;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-18 07:38:13;14:01:52:3e:10:de;detected;70:b3:17:7a:f9:00;0(802.11a/b/g/n);6;-89;2;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-18 07:38:13;14:01:52:3e:10:de;detected;70:b3:17:8d:41:20;0(802.11a/b/g/n);6;-88;4;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-18 07:38:03;b0:89:00:af:4a:08;detected;ec:bd:1d:6a:ec:70;0(802.11n(2.4GHz));2;-84;10;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-18 07:38:02;7c:a7:b0:d1:20:c0;removed;d4:a0:2a:4b:53:e0;0(802.11n(2.4GHz))
2021-02-18 07:37:56;bc:c0:0f:96:a5:d0;removed;ec:bd:1d:52:67:10;0(802.11n(2.4GHz))
2021-02-18 07:37:47;68:ff:7b:e0:33:fe;removed;5c:83:8f:d7:e0:f0;0(802.11n(2.4GHz))
2021-02-18 07:37:35;a0:ab:1b:85:f5:14;removed;54:4a:00:c7:3b:60;0(802.11n(2.4GHz))
2021-02-18 07:37:32;70:4f:57:66:1b:04;detected;cc:d5:39:9f:cd:b0;0(802.11n(2.4GHz));9;-89;3;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-18 07:37:28;54:a3:1b:3c:5f:34;removed;70:b3:17:7d:bd:a0;0(802.11n(2.4GHz))
2021-02-18 07:37:25;f0:9f:c2:b1:6d:72;detected;5c:83:8f:c2:16:40;0(802.11n(2.4GHz));6;-89;4;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
